completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,1,2,8,3
12,3,6,6,3
14,4,8,6,3
17,2,4,13,3
17,5,10,7,3
22,7,14,8,3
22,6,12,10,3
23,9,18,5,3
27,8,16,11,3
28,11,22,6,3
32,13,26,6,3
35,14,28,7,3
36,10,20,16,3
40,15,30,10,3
42,12,24,18,3
43,16,32,11,3
48,18,36,12,3
48,19,38,10,3
49,17,34,15,3
53,21,42,11,3
57,23,46,11,3
58,26,52,6,3
59,22,44,15,3
62,25,50,12,3
63,28,56,7,3
65,29,58,7,3
69,30,60,9,3
70,31,62,8,3
72,27,54,18,3
73,32,64,9,3
74,33,66,8,3
76,24,48,28,3
78,36,72,6,3
81,34,68,13,3
85,35,70,15,3
86,39,78,8,3
86,20,40,46,3
89,37,74,15,3
90,41,82,8,3
91,40,80,11,3
93,42,84,9,3
96,43,86,10,3
96,38,76,20,3
97,44,88,9,3
99,45,90,9,3
100,46,92,8,3
103,48,96,7,3
107,47,94,13,3
112,52,104,8,3
113,54,108,5,3
114,49,98,16,3
116,51,102,14,3
118,53,106,12,3
119,56,112,7,3
120,50,100,20,3
124,59,118,6,3
126,55,110,16,3
130,60,120,10,3
131,58,116,15,3
133,63,126,7,3
134,57,114,20,3
137,62,124,13,3
138,64,128,10,3
139,61,122,17,3
