completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
10,3,6,4,3
15,5,10,5,3
15,2,4,11,3
19,7,14,5,3
24,8,16,8,3
25,6,12,13,3
26,4,8,18,3
29,9,18,11,3
32,10,20,12,3
33,12,24,9,3
38,16,32,6,3
41,14,28,13,3
42,15,30,12,3
43,11,22,21,3
46,13,26,20,3
51,20,40,11,3
52,21,42,10,3
52,17,34,18,3
55,19,38,17,3
55,24,48,7,3
58,23,46,12,3
61,25,50,11,3
64,18,36,28,3
66,22,44,22,3
70,26,52,18,3
70,30,60,10,3
73,34,68,5,3
80,27,54,26,3
80,35,70,10,3
81,31,62,19,3
84,29,58,26,3
88,32,64,24,3
92,41,82,10,3
94,39,78,16,3
99,37,74,25,3
100,38,76,24,3
102,33,66,36,3
106,36,72,34,3
108,42,84,24,3
109,47,94,15,3
110,45,90,20,3
112,40,80,32,3
113,43,86,27,3
114,46,92,22,3
114,54,108,6,3
115,51,102,13,3
118,48,96,22,3
123,53,106,17,3
124,55,110,14,3
129,28,56,73,3
130,56,112,18,3
133,57,114,19,3
137,58,116,21,3
138,52,104,34,3
139,49,98,41,3
