completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,2,4,6,3
13,3,6,7,3
14,1,2,12,3
22,7,14,8,3
24,4,8,16,3
25,5,10,15,3
33,11,22,11,3
34,12,24,10,3
38,15,30,8,3
45,10,20,25,3
45,13,26,19,3
46,8,16,30,3
47,6,12,35,3
51,20,40,11,3
53,16,32,21,3
55,22,44,11,3
58,17,34,24,3
62,25,50,12,3
63,19,38,25,3
64,18,36,28,3
65,14,28,37,3
66,9,18,48,3
67,28,56,11,3
69,26,52,17,3
74,31,62,12,3
74,21,42,32,3
75,24,48,27,3
77,29,58,19,3
80,35,70,10,3
82,36,72,10,3
84,39,78,6,3
85,34,68,17,3
85,32,64,21,3
86,27,54,32,3
89,33,66,23,3
91,38,76,15,3
92,37,74,18,3
93,42,84,9,3
95,23,46,49,3
95,44,88,7,3
96,30,60,36,3
99,40,80,19,3
102,41,82,20,3
106,48,96,10,3
110,49,98,12,3
110,45,90,20,3
111,43,86,25,3
115,47,94,21,3
116,53,106,10,3
118,46,92,26,3
118,54,108,10,3
120,58,116,4,3
123,57,114,9,3
124,56,112,12,3
125,51,102,23,3
126,55,110,16,3
130,60,120,10,3
135,61,122,13,3
135,62,124,11,3
137,50,100,37,3
139,65,130,9,3
