completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,1,2,9,3
16,2,4,12,3
16,4,8,8,3
20,5,10,10,3
25,3,6,19,3
30,7,14,16,3
36,9,18,18,3
39,11,22,17,3
39,10,20,19,3
44,8,16,28,3
50,14,28,22,3
53,15,30,23,3
54,16,32,22,3
57,18,36,21,3
59,23,46,13,3
59,12,24,35,3
62,28,56,6,3
69,17,34,35,3
71,27,54,17,3
73,13,26,47,3
77,24,48,29,3
78,30,60,18,3
85,34,68,17,3
86,21,42,44,3
87,31,62,25,3
87,22,44,43,3
92,29,58,34,3
93,6,12,81,3
95,36,72,23,3
96,33,66,30,3
96,26,52,44,3
102,39,78,24,3
102,19,38,64,3
108,41,82,26,3
108,43,86,22,3
109,37,74,35,3
114,44,88,26,3
116,32,64,52,3
116,38,76,40,3
121,25,50,71,3
122,46,92,30,3
130,47,94,36,3
133,53,106,27,3
134,51,102,32,3
135,57,114,21,3
139,20,40,99,3
