completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
8,1,2,6,3
12,3,6,6,3
15,2,4,11,3
17,6,12,5,3
18,5,10,8,3
20,7,14,6,3
24,8,16,8,3
29,9,18,11,3
31,13,26,5,3
32,12,24,8,3
34,11,22,12,3
35,15,30,5,3
35,10,20,15,3
47,18,36,11,3
48,17,34,14,3
50,22,44,6,3
51,4,8,43,3
59,21,42,17,3
61,14,28,33,3
62,24,48,14,3
65,16,32,33,3
66,29,58,8,3
70,23,46,24,3
72,26,52,20,3
73,20,40,33,3
77,28,56,21,3
80,27,54,26,3
84,19,38,46,3
87,34,68,19,3
99,38,76,23,3
99,25,50,49,3
100,41,82,18,3
100,43,86,14,3
106,31,62,44,3
107,40,80,27,3
110,42,84,26,3
112,45,90,22,3
116,37,74,42,3
118,47,94,24,3
119,30,60,59,3
123,33,66,57,3
127,39,78,49,3
129,48,96,33,3
132,44,88,44,3
134,53,106,28,3
137,35,70,67,3
138,58,116,22,3
139,32,64,75,3
