completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
11,1,2,9,3
16,4,8,8,3
22,2,4,18,3
26,6,12,14,3
28,9,18,10,3
28,5,10,18,3
28,3,6,22,3
32,10,20,12,3
33,7,14,19,3
33,13,26,7,3
40,11,22,18,3
41,12,24,17,3
44,14,28,16,3
45,16,32,13,3
46,18,36,10,3
47,8,16,31,3
48,17,34,14,3
56,19,38,18,3
59,20,40,19,3
61,22,44,17,3
61,23,46,15,3
61,15,30,31,3
67,26,52,15,3
70,25,50,20,3
72,28,56,16,3
73,27,54,19,3
75,24,48,27,3
77,31,62,15,3
80,33,66,14,3
82,30,60,22,3
82,39,78,4,3
82,21,42,40,3
83,34,68,15,3
87,29,58,29,3
89,35,70,19,3
90,36,72,18,3
92,38,76,16,3
95,40,80,15,3
97,42,84,13,3
99,37,74,25,3
100,41,82,18,3
100,43,86,14,3
102,32,64,38,3
104,46,92,12,3
104,48,96,8,3
105,45,90,15,3
107,44,88,19,3
112,47,94,18,3
113,53,106,7,3
117,49,98,19,3
120,55,110,10,3
122,59,118,4,3
123,51,102,21,3
127,52,104,23,3
133,57,114,19,3
135,54,108,27,3
137,62,124,13,3
139,58,116,23,3
140,56,112,28,3
