completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,2,4,7,3
13,3,6,7,3
20,4,8,12,3
21,5,10,11,3
24,6,12,12,3
29,8,16,13,3
31,10,20,11,3
32,1,2,30,3
35,13,26,9,3
39,7,14,25,3
40,11,22,18,3
42,14,28,14,3
47,9,18,29,3
48,15,30,18,3
49,12,24,25,3
51,16,32,19,3
52,24,48,4,3
55,19,38,17,3
56,23,46,10,3
58,22,44,14,3
66,21,42,24,3
66,20,40,26,3
67,25,50,17,3
68,28,56,12,3
69,26,52,17,3
72,18,36,36,3
72,30,60,12,3
75,33,66,9,3
77,17,34,43,3
82,34,68,14,3
84,31,62,22,3
85,32,64,21,3
87,35,70,17,3
89,37,74,15,3
90,36,72,18,3
91,39,78,13,3
92,29,58,34,3
92,42,84,8,3
93,40,80,13,3
94,38,76,18,3
96,41,82,14,3
101,47,94,7,3
105,48,96,9,3
106,27,54,52,3
111,43,86,25,3
112,50,100,12,3
113,46,92,21,3
114,49,98,16,3
118,45,90,28,3
119,51,102,17,3
120,44,88,32,3
125,55,110,15,3
131,60,120,11,3
133,57,114,19,3
133,54,108,25,3
135,53,106,29,3
137,61,122,15,3
140,58,116,24,3
