completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
16,5,10,6,3
17,6,12,5,3
21,4,8,13,3
21,3,6,15,3
28,2,4,24,3
33,9,18,15,3
38,13,26,12,3
38,12,24,14,3
40,11,22,18,3
41,0,0,41,3
41,15,30,11,3
43,7,14,29,3
47,16,32,15,3
54,21,42,12,3
54,19,38,16,3
57,14,28,29,3
57,20,40,17,3
58,18,36,22,3
58,23,46,12,3
61,22,44,17,3
61,8,16,45,3
63,17,34,29,3
64,25,50,14,3
65,10,20,45,3
67,26,52,15,3
69,31,62,7,3
73,27,54,19,3
73,28,56,17,3
74,29,58,16,3
76,30,60,16,3
77,32,64,13,3
77,34,68,9,3
78,33,66,12,3
81,24,48,33,3
82,35,70,12,3
84,39,78,6,3
87,36,72,15,3
87,37,74,13,3
92,40,80,12,3
93,41,82,11,3
95,38,76,19,3
96,43,86,10,3
97,44,88,9,3
103,45,90,13,3
104,47,94,10,3
110,42,84,26,3
111,52,104,7,3
112,46,92,20,3
114,50,100,14,3
119,49,98,21,3
121,48,96,25,3
122,51,102,20,3
124,54,108,16,3
126,59,118,8,3
127,53,106,21,3
128,58,116,12,3
130,62,124,6,3
132,57,114,18,3
133,60,120,13,3
138,63,126,12,3
140,64,128,12,3
140,56,112,28,3
140,65,130,10,3
