completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
15,1,2,13,3
21,6,12,9,3
22,5,10,12,3
24,3,6,18,3
26,4,8,18,3
27,8,16,11,3
32,11,22,10,3
37,13,26,11,3
37,9,18,19,3
40,7,14,26,3
43,10,20,23,3
54,2,4,50,3
57,19,38,19,3
58,24,48,10,3
62,22,44,18,3
65,20,40,25,3
66,12,24,42,3
70,17,34,36,3
71,30,60,11,3
72,18,36,36,3
72,15,30,42,3
73,26,52,21,3
77,27,54,23,3
79,25,50,29,3
79,23,46,33,3
83,35,70,13,3
83,29,58,25,3
91,38,76,15,3
92,28,56,36,3
96,39,78,18,3
98,21,42,56,3
99,41,82,17,3
100,42,84,16,3
101,31,62,39,3
107,14,28,79,3
108,32,64,44,3
112,16,32,80,3
119,37,74,45,3
122,57,114,8,3
122,36,72,50,3
124,33,66,58,3
124,40,80,44,3
126,34,68,58,3
132,56,112,20,3
134,49,98,36,3
136,44,88,48,3
137,54,108,29,3
137,59,118,19,3
138,63,126,12,3
139,46,92,47,3
140,51,102,38,3
