completion_time,task_id,start_time,process_time,num_operations
15,5,10,5,3
21,2,4,17,3
28,7,14,14,3
30,9,18,12,3
36,10,20,16,3
37,0,0,37,3
40,12,24,16,3
40,6,12,28,3
47,13,26,21,3
49,8,16,33,3
49,14,28,21,3
52,1,2,50,3
54,11,22,32,3
54,4,8,46,3
56,17,34,22,3
57,23,46,11,3
62,16,32,30,3
73,25,50,23,3
73,3,6,67,3
74,22,44,30,3
82,36,72,10,3
83,29,58,25,3
88,18,36,52,3
88,37,74,14,3
89,28,56,33,3
89,34,68,21,3
93,30,60,33,3
93,19,38,55,3
94,38,76,18,3
96,33,66,30,3
98,24,48,50,3
99,31,62,37,3
102,42,84,18,3
103,26,52,51,3
103,41,82,21,3
104,27,54,50,3
108,15,30,78,3
109,35,70,39,3
109,21,42,67,3
110,20,40,70,3
114,51,102,12,3
116,40,80,36,3
120,47,94,26,3
121,39,78,43,3
127,56,112,15,3
128,32,64,64,3
131,50,100,31,3
133,44,88,45,3
133,43,86,47,3
134,48,96,38,3
136,53,106,30,3
139,59,118,21,3
