completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
9,3,6,3,3
12,2,4,8,3
16,5,10,6,3
22,7,14,8,3
33,6,12,21,3
34,9,18,16,3
37,10,20,17,3
38,8,16,22,3
40,11,22,18,3
42,14,28,14,3
45,12,24,21,3
45,15,30,15,3
46,20,40,6,3
50,18,36,14,3
52,17,34,18,3
53,21,42,11,3
53,19,38,15,3
54,13,26,28,3
55,4,8,47,3
55,23,46,9,3
56,22,44,12,3
58,16,32,26,3
60,24,48,12,3
62,27,54,8,3
62,25,50,12,3
64,26,52,12,3
72,33,66,6,3
74,29,58,16,3
76,28,56,20,3
77,30,60,17,3
82,34,68,14,3
83,31,62,21,3
91,36,72,19,3
92,37,74,18,3
92,35,70,22,3
93,39,78,15,3
96,38,76,20,3
97,40,80,17,3
100,41,82,18,3
106,45,90,16,3
109,44,88,21,3
111,48,96,15,3
117,43,86,31,3
118,32,64,54,3
120,49,98,22,3
130,52,104,26,3
131,50,100,31,3
134,51,102,32,3
139,63,126,13,3
