completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,3,6,4,3
20,0,0,20,3
21,4,8,13,3
27,5,10,17,3
28,2,4,24,3
29,7,14,15,3
32,6,12,20,3
33,14,28,5,3
34,10,20,14,3
36,11,22,14,3
37,8,16,21,3
39,9,18,21,3
40,18,36,4,3
43,17,34,9,3
44,15,30,14,3
44,13,26,18,3
45,12,24,21,3
47,19,38,9,3
50,22,44,6,3
53,20,40,13,3
55,16,32,23,3
62,21,42,20,3
62,28,56,6,3
64,24,48,16,3
65,27,54,11,3
66,23,46,20,3
69,30,60,9,3
70,26,52,18,3
70,25,50,20,3
72,31,62,10,3
80,33,66,14,3
82,29,58,24,3
83,39,78,5,3
85,37,74,11,3
86,40,80,6,3
86,34,68,18,3
91,35,70,21,3
94,36,72,22,3
96,43,86,10,3
99,44,88,11,3
99,38,76,23,3
101,41,82,19,3
107,51,102,5,3
111,48,96,15,3
113,32,64,49,3
113,49,98,15,3
118,42,84,34,3
120,45,90,30,3
120,52,104,16,3
123,46,92,31,3
124,50,100,24,3
124,47,94,30,3
126,55,110,16,3
128,60,120,8,3
128,57,114,14,3
132,54,108,24,3
137,58,116,21,3
137,59,118,19,3
139,65,130,9,3
139,53,106,33,3
139,61,122,17,3
140,56,112,28,3
140,63,126,14,3
