completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
14,4,8,6,3
16,2,4,12,3
17,3,6,11,3
26,5,10,16,3
31,9,18,13,3
32,8,16,16,3
37,11,22,15,3
40,16,32,8,3
41,1,2,39,3
49,18,36,13,3
51,10,20,31,3
54,6,12,42,3
56,14,28,28,3
58,15,30,28,3
62,20,40,22,3
63,7,14,49,3
65,19,38,27,3
67,12,24,43,3
70,22,44,26,3
71,24,48,23,3
75,34,68,7,3
76,27,54,22,3
79,25,50,29,3
81,31,62,19,3
83,33,66,17,3
83,23,46,37,3
87,13,26,61,3
98,28,56,42,3
105,35,70,35,3
111,29,58,53,3
114,53,106,8,3
116,48,96,20,3
119,21,42,77,3
120,39,78,42,3
122,41,82,40,3
123,36,72,51,3
126,46,92,34,3
127,58,116,11,3
129,30,60,69,3
130,62,124,6,3
131,47,94,37,3
136,50,100,36,3
