completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
18,4,8,10,3
22,5,10,12,3
23,0,0,23,3
24,2,4,20,3
24,6,12,12,3
27,10,20,7,3
28,9,18,10,3
30,11,22,8,3
31,3,6,25,3
32,7,14,18,3
35,12,24,11,3
39,8,16,23,3
43,16,32,11,3
43,15,30,13,3
46,18,36,10,3
47,21,42,5,3
49,13,26,23,3
51,19,38,13,3
55,17,34,21,3
66,23,46,20,3
68,20,40,28,3
69,26,52,17,3
73,25,50,23,3
73,22,44,29,3
74,30,60,14,3
76,27,54,22,3
77,28,56,21,3
78,32,64,14,3
78,29,58,20,3
82,34,68,14,3
85,40,80,5,3
86,37,74,12,3
88,38,76,12,3
89,24,48,41,3
90,31,62,28,3
90,35,70,20,3
92,39,78,14,3
95,36,72,23,3
100,42,84,16,3
101,47,94,7,3
103,44,88,15,3
103,33,66,37,3
104,41,82,22,3
106,48,96,10,3
115,43,86,29,3
118,49,98,20,3
119,46,92,27,3
121,45,90,31,3
122,52,104,18,3
123,53,106,17,3
126,58,116,10,3
128,50,100,28,3
133,56,112,21,3
