completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,2,4,6,3
14,0,0,14,3
17,4,8,9,3
20,3,6,14,3
22,7,14,8,3
26,6,12,14,3
27,10,20,7,3
30,9,18,12,3
31,12,24,7,3
34,8,16,18,3
36,13,26,10,3
37,14,28,9,3
39,11,22,17,3
47,18,36,11,3
49,16,32,17,3
58,19,38,20,3
65,25,50,15,3
65,20,40,25,3
67,5,10,57,3
72,28,56,16,3
74,22,44,30,3
77,17,34,43,3
85,23,46,39,3
86,24,48,38,3
91,21,42,49,3
93,32,64,29,3
96,15,30,66,3
98,27,54,44,3
100,47,94,6,3
101,30,60,41,3
102,29,58,44,3
103,35,70,33,3
103,33,66,37,3
103,26,52,51,3
107,34,68,39,3
109,41,82,27,3
110,38,76,34,3
114,40,80,34,3
116,36,72,44,3
117,43,86,31,3
117,45,90,27,3
120,37,74,46,3
123,44,88,35,3
124,31,62,62,3
127,48,96,31,3
129,62,124,5,3
133,39,78,55,3
135,52,104,31,3
138,63,126,12,3
140,46,92,48,3
