completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
12,2,4,8,3
13,4,8,5,3
16,1,2,14,3
17,3,6,11,3
19,5,10,9,3
20,7,14,6,3
21,6,12,9,3
22,9,18,4,3
23,8,16,7,3
26,11,22,4,3
28,10,20,8,3
36,14,28,8,3
40,15,30,10,3
44,17,34,10,3
46,13,26,20,3
50,20,40,10,3
52,19,38,14,3
55,23,46,9,3
55,21,42,13,3
60,22,44,16,3
62,26,52,10,3
62,25,50,12,3
68,16,32,36,3
68,18,36,32,3
72,12,24,48,3
73,24,48,25,3
76,28,56,20,3
77,27,54,23,3
85,32,64,21,3
86,36,72,14,3
86,31,62,24,3
87,33,66,21,3
88,37,74,14,3
90,41,82,8,3
91,34,68,23,3
94,35,70,24,3
96,40,80,16,3
97,38,76,21,3
98,42,84,14,3
100,30,60,40,3
108,46,92,16,3
110,45,90,20,3
111,29,58,53,3
115,44,88,27,3
115,39,78,37,3
117,56,112,5,3
122,53,106,16,3
122,48,96,26,3
124,59,118,6,3
125,52,104,21,3
128,49,98,30,3
131,62,124,7,3
133,50,100,33,3
134,54,108,26,3
135,65,130,5,3
137,55,110,27,3
139,64,128,11,3
