completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
13,1,2,11,3
21,5,10,11,3
34,11,22,12,3
35,3,6,29,3
38,7,14,24,3
39,8,16,23,3
46,0,0,46,3
54,6,12,42,3
56,12,24,32,3
59,16,32,27,3
60,15,30,30,3
65,14,28,37,3
66,9,18,48,3
78,20,40,38,3
78,22,44,34,3
86,21,42,44,3
88,25,50,38,3
97,19,38,59,3
99,33,66,33,3
103,26,52,51,3
111,10,20,91,3
113,17,34,79,3
115,18,36,79,3
117,31,62,55,3
117,28,56,61,3
119,13,26,93,3
122,27,54,68,3
132,50,100,32,3
134,39,78,56,3
140,52,104,36,3
140,42,84,56,3
