completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
15,6,12,3,3
16,1,2,14,3
18,2,4,14,3
18,3,6,12,3
23,9,18,5,3
25,8,16,9,3
27,4,8,19,3
28,5,10,18,3
28,10,20,8,3
30,7,14,16,3
32,11,22,10,3
36,14,28,8,3
42,13,26,16,3
46,17,34,12,3
59,12,24,35,3
61,23,46,15,3
62,20,40,22,3
63,16,32,31,3
63,28,56,7,3
64,22,44,20,3
64,18,36,28,3
66,21,42,24,3
70,26,52,18,3
71,24,48,23,3
72,19,38,34,3
76,27,54,22,3
77,29,58,19,3
78,25,50,28,3
83,30,60,23,3
86,15,30,56,3
87,34,68,19,3
94,37,74,20,3
95,40,80,15,3
99,44,88,11,3
101,32,64,37,3
102,31,62,40,3
103,41,82,21,3
104,39,78,26,3
107,36,72,35,3
110,42,84,26,3
111,43,86,25,3
116,51,102,14,3
118,47,94,24,3
123,49,98,25,3
123,46,92,31,3
125,56,112,13,3
128,55,110,18,3
128,50,100,28,3
131,45,90,41,3
132,33,66,66,3
132,48,96,36,3
134,58,116,18,3
135,38,76,59,3
136,60,120,16,3
