completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
14,3,6,8,3
15,1,2,13,3
16,2,4,12,3
21,8,16,5,3
24,7,14,10,3
26,6,12,14,3
28,10,20,8,3
28,12,24,4,3
34,11,22,12,3
38,13,26,12,3
42,18,36,6,3
48,5,10,38,3
49,15,30,19,3
54,17,34,20,3
57,23,46,11,3
57,9,18,39,3
62,21,42,20,3
67,20,40,27,3
68,16,32,36,3
70,31,62,8,3
73,24,48,25,3
74,26,52,22,3
77,34,68,9,3
84,39,78,6,3
86,22,44,42,3
87,28,56,31,3
88,30,60,28,3
91,37,74,17,3
93,32,64,29,3
95,41,82,13,3
96,25,50,46,3
98,40,80,18,3
100,35,70,30,3
103,14,28,75,3
104,27,54,50,3
109,33,66,43,3
111,38,76,35,3
113,29,58,55,3
115,42,84,31,3
115,43,86,29,3
117,44,88,29,3
119,45,90,29,3
123,49,98,25,3
126,46,92,34,3
127,19,38,89,3
128,48,96,32,3
132,4,8,124,3
133,50,100,33,3
133,51,102,31,3
134,36,72,62,3
137,55,110,27,3
