completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
16,3,6,10,3
18,1,2,16,3
18,5,10,8,3
20,4,8,12,3
20,0,0,20,3
23,8,16,7,3
26,6,12,14,3
28,10,20,8,3
30,9,18,12,3
38,16,32,6,3
41,11,22,19,3
47,18,36,11,3
51,14,28,23,3
53,15,30,23,3
54,21,42,12,3
55,13,26,29,3
57,22,44,13,3
63,25,50,13,3
65,20,40,25,3
66,24,48,18,3
69,17,34,35,3
70,26,52,18,3
80,12,24,56,3
82,28,56,26,3
86,31,62,24,3
89,33,66,23,3
96,36,72,24,3
96,29,58,38,3
109,43,86,23,3
111,38,76,35,3
112,47,94,18,3
112,41,82,30,3
114,35,70,44,3
118,55,110,8,3
121,19,38,83,3
123,45,90,33,3
123,7,14,109,3
127,40,80,47,3
128,51,102,26,3
130,34,68,62,3
133,56,112,21,3
137,32,64,73,3
138,58,116,22,3
