completion_time,task_id,start_time,process_time,num_operations
14,0,0,14,3
15,4,8,7,3
18,2,4,14,3
24,9,18,6,3
24,3,6,18,3
24,5,10,14,3
26,7,14,12,3
30,10,20,10,3
30,8,16,14,3
32,6,12,20,3
37,14,28,9,3
40,13,26,14,3
43,11,22,21,3
46,15,30,16,3
48,19,38,10,3
53,20,40,13,3
54,22,44,10,3
56,1,2,54,3
58,17,34,24,3
58,12,24,34,3
68,23,46,22,3
70,21,42,28,3
73,16,32,41,3
74,26,52,22,3
77,29,58,19,3
81,18,36,45,3
88,42,84,4,3
88,25,50,38,3
95,30,60,35,3
97,46,92,5,3
98,45,90,8,3
99,32,64,35,3
103,34,68,35,3
104,49,98,6,3
107,37,74,33,3
108,24,48,60,3
110,36,72,38,3
111,31,62,49,3
112,47,94,18,3
117,27,54,63,3
119,38,76,43,3
121,39,78,43,3
123,48,96,27,3
124,41,82,42,3
125,33,66,59,3
128,40,80,48,3
129,53,106,23,3
132,35,70,62,3
133,59,118,15,3
134,43,86,48,3
135,55,110,25,3
136,51,102,34,3
138,28,56,82,3
139,52,104,35,3
