completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,1,2,10,3
17,4,8,9,3
20,5,10,10,3
21,3,6,15,3
27,9,18,9,3
32,10,20,12,3
37,6,12,25,3
42,14,28,14,3
42,2,4,38,3
44,13,26,18,3
49,16,32,17,3
49,17,34,15,3
50,12,24,26,3
50,19,38,12,3
53,22,44,9,3
57,20,40,17,3
59,11,22,37,3
63,18,36,27,3
63,27,54,9,3
66,24,48,18,3
68,15,30,38,3
71,21,42,29,3
73,7,14,59,3
75,26,52,23,3
84,25,50,34,3
86,33,66,20,3
86,29,58,28,3
90,37,74,16,3
93,36,72,21,3
93,31,62,31,3
96,32,64,32,3
98,39,78,20,3
99,34,68,31,3
101,41,82,19,3
101,23,46,55,3
103,35,70,33,3
104,28,56,48,3
105,30,60,45,3
109,42,84,25,3
109,44,88,21,3
114,46,92,22,3
116,38,76,40,3
120,47,94,26,3
126,45,90,36,3
128,51,102,26,3
133,48,96,37,3
136,43,86,50,3
137,57,114,23,3
138,40,80,58,3
140,8,16,124,3
