completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,2,4,5,3
12,1,2,10,3
14,3,6,8,3
19,6,12,7,3
22,8,16,6,3
24,10,20,4,3
26,7,14,12,3
27,4,8,19,3
29,9,18,11,3
30,5,10,20,3
34,13,26,8,3
35,11,22,13,3
38,14,28,10,3
39,12,24,15,3
40,18,36,4,3
44,17,34,10,3
46,16,32,14,3
47,15,30,17,3
50,21,42,8,3
55,23,46,9,3
58,22,44,14,3
60,19,38,22,3
63,20,40,23,3
66,24,48,18,3
67,26,52,15,3
72,27,54,18,3
73,28,56,17,3
76,29,58,18,3
77,25,50,27,3
81,34,68,13,3
83,33,66,17,3
86,38,76,10,3
89,36,72,17,3
89,32,64,25,3
92,35,70,22,3
94,37,74,20,3
98,30,60,38,3
98,31,62,36,3
99,41,82,17,3
102,40,80,22,3
102,48,96,6,3
104,45,90,14,3
106,50,100,6,3
107,39,78,29,3
108,47,94,14,3
110,42,84,26,3
111,46,92,19,3
115,44,88,27,3
117,52,104,13,3
118,49,98,20,3
120,51,102,18,3
122,43,86,36,3
123,57,114,9,3
125,56,112,13,3
126,53,106,20,3
128,54,108,20,3
131,59,118,13,3
133,58,116,17,3
134,55,110,24,3
136,65,130,6,3
137,63,126,11,3
138,60,120,18,3
140,62,124,16,3
