completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
9,0,0,9,3
10,2,4,6,3
19,6,12,7,3
19,5,10,9,3
20,4,8,12,3
21,7,14,7,3
27,10,20,7,3
27,8,16,11,3
28,9,18,10,3
29,11,22,7,3
35,12,24,11,3
41,13,26,15,3
42,16,32,10,3
44,14,28,16,3
48,20,40,8,3
49,19,38,11,3
55,22,44,11,3
56,15,30,26,3
57,3,6,51,3
57,18,36,21,3
59,21,42,17,3
66,23,46,20,3
67,25,50,17,3
68,27,54,14,3
71,17,34,37,3
71,24,48,23,3
72,28,56,16,3
74,29,58,16,3
75,31,62,13,3
79,30,60,19,3
82,36,72,10,3
83,38,76,7,3
84,37,74,10,3
86,26,52,34,3
88,35,70,18,3
89,39,78,11,3
92,32,64,28,3
93,33,66,27,3
99,34,68,31,3
104,47,94,10,3
105,50,100,5,3
108,44,88,20,3
112,48,96,16,3
117,51,102,15,3
119,43,86,33,3
121,41,82,39,3
123,49,98,25,3
124,46,92,32,3
125,57,114,11,3
125,60,120,5,3
131,55,110,21,3
131,53,106,25,3
132,52,104,28,3
133,58,116,17,3
134,45,90,44,3
135,59,118,17,3
136,61,122,14,3
140,54,108,32,3
