completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
16,4,8,8,3
18,5,10,8,3
20,3,6,14,3
33,6,12,21,3
33,12,24,9,3
37,14,28,9,3
38,1,2,36,3
38,8,16,22,3
47,11,22,25,3
60,15,30,30,3
61,17,34,27,3
66,7,14,52,3
67,19,38,29,3
70,21,42,28,3
74,10,20,54,3
81,16,32,49,3
82,25,50,32,3
86,27,54,32,3
87,29,58,29,3
89,30,60,29,3
91,24,48,43,3
92,20,40,52,3
93,9,18,75,3
104,37,74,30,3
108,39,78,30,3
110,33,66,44,3
114,34,68,46,3
114,32,64,50,3
122,47,94,28,3
124,22,44,80,3
125,13,26,99,3
131,23,46,85,3
132,26,52,80,3
133,40,80,53,3
137,45,90,47,3
139,28,56,83,3
140,50,100,40,3
