completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,2,4,5,3
12,3,6,6,3
13,0,0,13,3
16,5,10,6,3
18,6,12,6,3
19,7,14,5,3
23,10,20,3,3
25,9,18,7,3
31,4,8,23,3
33,13,26,7,3
35,12,24,11,3
35,14,28,7,3
39,17,34,5,3
41,8,16,25,3
44,15,30,14,3
46,18,36,10,3
48,21,42,6,3
50,19,38,12,3
56,24,48,8,3
58,25,50,8,3
60,22,44,16,3
61,16,32,29,3
63,11,22,41,3
66,23,46,20,3
70,27,54,16,3
71,29,58,13,3
74,26,52,22,3
80,28,56,24,3
83,20,40,43,3
84,36,72,12,3
85,35,70,15,3
87,31,62,25,3
88,37,74,14,3
91,30,60,31,3
95,39,78,17,3
95,33,66,29,3
99,40,80,19,3
101,34,68,33,3
102,44,88,14,3
103,32,64,39,3
105,41,82,23,3
108,45,90,18,3
109,49,98,11,3
111,52,104,7,3
114,48,96,18,3
117,42,84,33,3
120,51,102,18,3
121,50,100,21,3
122,43,86,36,3
123,46,92,31,3
124,38,76,48,3
126,53,106,20,3
129,58,116,13,3
130,54,108,22,3
135,56,112,23,3
