completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,2,4,5,3
15,4,8,7,3
16,1,2,14,3
25,5,10,15,3
26,6,12,14,3
29,8,16,13,3
34,10,20,14,3
35,11,22,13,3
35,3,6,29,3
37,12,24,13,3
39,9,18,21,3
40,13,26,14,3
44,20,40,4,3
46,7,14,32,3
47,16,32,15,3
48,15,30,18,3
54,22,44,10,3
57,23,46,11,3
58,24,48,10,3
63,18,36,27,3
65,19,38,27,3
71,26,52,19,3
74,28,56,18,3
77,30,60,17,3
77,27,54,23,3
79,17,34,45,3
88,31,62,26,3
95,35,70,25,3
95,33,66,29,3
101,32,64,37,3
104,37,74,30,3
107,38,76,31,3
109,25,50,59,3
114,42,84,30,3
116,21,42,74,3
125,29,58,67,3
129,48,96,33,3
135,51,102,33,3
136,56,112,24,3
140,54,108,32,3
140,45,90,50,3
