completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,0,0,9,3
16,5,10,6,3
19,4,8,11,3
21,3,6,15,3
22,2,4,18,3
24,7,14,10,3
24,6,12,12,3
26,8,16,10,3
28,10,20,8,3
31,12,24,7,3
39,16,32,7,3
42,15,30,12,3
42,13,26,16,3
42,18,36,6,3
44,11,22,22,3
46,14,28,18,3
47,19,38,9,3
50,9,18,32,3
55,21,42,13,3
58,22,44,14,3
60,23,46,14,3
62,25,50,12,3
62,24,48,14,3
66,17,34,32,3
68,20,40,28,3
77,26,52,25,3
78,32,64,14,3
80,31,62,18,3
82,33,66,16,3
83,29,58,25,3
88,36,72,16,3
90,28,56,34,3
95,38,76,19,3
100,40,80,20,3
101,43,86,15,3
103,41,82,21,3
104,42,84,20,3
105,45,90,15,3
106,34,68,38,3
108,48,96,12,3
109,30,60,49,3
111,46,92,19,3
112,27,54,58,3
112,44,88,24,3
116,35,70,46,3
120,53,106,14,3
121,51,102,19,3
123,47,94,29,3
128,49,98,30,3
129,39,78,51,3
131,58,116,15,3
132,37,74,58,3
135,60,120,15,3
136,56,112,24,3
138,62,124,14,3
139,65,130,9,3
