completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
16,1,2,14,3
21,6,12,9,3
24,9,18,6,3
27,5,10,17,3
29,2,4,25,3
31,3,6,25,3
32,7,14,18,3
33,8,16,17,3
39,12,24,15,3
40,10,20,20,3
41,11,22,19,3
44,17,34,10,3
44,13,26,18,3
50,16,32,18,3
51,18,36,15,3
57,19,38,19,3
58,21,42,16,3
61,24,48,13,3
62,25,50,12,3
64,4,8,56,3
66,20,40,26,3
67,15,30,37,3
68,23,46,22,3
73,31,62,11,3
75,35,70,5,3
76,32,64,12,3
79,14,28,51,3
80,26,52,28,3
81,22,44,37,3
82,28,56,26,3
82,30,60,22,3
83,36,72,11,3
86,33,66,20,3
87,38,76,11,3
91,39,78,13,3
97,41,82,15,3
98,42,84,14,3
98,37,74,24,3
99,40,80,19,3
105,29,58,47,3
106,44,88,18,3
107,43,86,21,3
108,34,68,40,3
109,45,90,19,3
110,50,100,10,3
111,27,54,57,3
111,47,94,17,3
117,52,104,13,3
118,51,102,16,3
119,48,96,23,3
119,55,110,9,3
122,46,92,30,3
124,49,98,26,3
128,56,112,16,3
134,57,114,20,3
137,53,106,31,3
138,60,120,18,3
139,61,122,17,3
