completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
8,2,4,4,3
17,3,6,11,3
22,7,14,8,3
22,6,12,10,3
24,5,10,14,3
31,8,16,15,3
34,10,20,14,3
37,11,22,15,3
38,9,18,20,3
40,4,8,32,3
41,16,32,9,3
41,15,30,11,3
43,13,26,17,3
48,20,40,8,3
50,19,38,12,3
52,18,36,16,3
56,21,42,14,3
56,12,24,32,3
58,23,46,12,3
59,22,44,15,3
61,17,34,27,3
69,24,48,21,3
70,28,56,14,3
70,27,54,16,3
72,31,62,10,3
75,29,58,17,3
76,30,60,16,3
77,35,70,7,3
79,26,52,27,3
81,32,64,17,3
81,37,74,7,3
86,36,72,14,3
91,39,78,13,3
91,14,28,63,3
92,41,82,10,3
92,38,76,16,3
93,42,84,9,3
94,25,50,44,3
98,34,68,30,3
99,40,80,19,3
105,33,66,39,3
106,43,86,20,3
107,45,90,17,3
108,49,98,10,3
109,44,88,21,3
110,48,96,14,3
111,46,92,19,3
119,50,100,19,3
119,47,94,25,3
119,52,104,15,3
121,53,106,15,3
122,57,114,8,3
125,55,110,15,3
127,51,102,25,3
129,54,108,21,3
131,61,122,9,3
132,59,118,14,3
134,62,124,10,3
137,66,132,5,3
