completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,0,0,9,3
11,3,6,5,3
14,4,8,6,3
15,5,10,5,3
19,2,4,15,3
24,6,12,12,3
27,11,22,5,3
37,9,18,19,3
38,13,26,12,3
38,14,28,10,3
40,8,16,24,3
40,12,24,16,3
41,15,30,11,3
43,16,32,11,3
50,18,36,14,3
53,17,34,19,3
54,20,40,14,3
58,24,48,10,3
60,21,42,18,3
67,23,46,21,3
74,19,38,36,3
75,7,14,61,3
76,29,58,18,3
78,25,50,28,3
78,34,68,10,3
79,33,66,13,3
85,40,80,5,3
86,32,64,22,3
86,26,52,34,3
87,28,56,31,3
89,22,44,45,3
89,30,60,29,3
91,36,72,19,3
93,35,70,23,3
97,43,86,11,3
99,41,82,17,3
113,42,84,29,3
113,44,88,25,3
115,31,62,53,3
119,10,20,99,3
129,39,78,51,3
134,45,90,44,3
135,46,92,43,3
136,58,116,20,3
136,52,104,32,3
138,50,100,38,3
139,49,98,41,3
140,53,106,34,3
