completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
16,4,8,8,3
16,3,6,10,3
24,5,10,14,3
25,9,18,7,3
34,10,20,14,3
35,6,12,23,3
35,11,22,13,3
37,15,30,7,3
40,12,24,16,3
42,13,26,16,3
44,7,14,30,3
44,19,38,6,3
46,14,28,18,3
48,2,4,44,3
52,20,40,12,3
53,18,36,17,3
56,23,46,10,3
60,16,32,28,3
69,31,62,7,3
70,21,42,28,3
70,29,58,12,3
71,26,52,19,3
76,34,68,8,3
77,8,16,61,3
78,32,64,14,3
82,24,48,34,3
84,25,50,34,3
88,33,66,22,3
89,27,54,35,3
90,22,44,46,3
93,37,74,19,3
95,43,86,9,3
97,35,70,27,3
101,45,90,11,3
104,39,78,26,3
106,36,72,34,3
107,41,82,25,3
112,52,104,8,3
113,46,92,21,3
117,54,108,9,3
120,17,34,86,3
125,51,102,23,3
127,30,60,67,3
129,50,100,29,3
136,53,106,30,3
136,55,110,26,3
137,40,80,57,3
139,58,116,23,3
140,61,122,18,3
