completion_time,task_id,start_time,process_time,num_operations
14,3,6,8,3
18,0,0,18,3
21,1,2,19,3
23,7,14,9,3
24,5,10,14,3
24,4,8,16,3
26,10,20,6,3
40,6,12,28,3
45,14,28,17,3
47,11,22,25,3
50,2,4,46,3
51,8,16,35,3
52,19,38,14,3
58,18,36,22,3
63,16,32,31,3
64,24,48,16,3
69,25,50,19,3
69,20,40,29,3
73,31,62,11,3
74,17,34,40,3
79,26,52,27,3
80,29,58,22,3
80,21,42,38,3
82,22,44,38,3
86,41,82,4,3
91,34,68,23,3
92,43,86,6,3
92,32,64,28,3
98,12,24,74,3
102,35,70,32,3
103,47,94,9,3
106,37,74,32,3
112,38,76,36,3
112,13,26,86,3
114,51,102,12,3
120,33,66,54,3
127,55,110,17,3
129,52,104,25,3
131,63,126,5,3
133,28,56,77,3
135,27,54,81,3
138,40,80,58,3
139,23,46,93,3
140,36,72,68,3
