completion_time,task_id,start_time,process_time,num_operations
14,1,2,12,3
16,2,4,12,3
18,4,8,10,3
21,3,6,15,3
32,7,14,18,3
37,8,16,21,3
37,6,12,25,3
38,11,22,16,3
44,15,30,14,3
45,10,20,25,3
46,12,24,22,3
48,16,32,16,3
51,14,28,23,3
51,0,0,51,3
54,9,18,36,3
58,17,34,24,3
61,20,40,21,3
62,21,42,20,3
63,19,38,25,3
64,23,46,18,3
70,5,10,60,3
72,18,36,36,3
77,25,50,27,3
78,22,44,34,3
81,13,26,55,3
82,26,52,30,3
83,30,60,23,3
84,32,64,20,3
86,28,56,30,3
86,24,48,38,3
88,34,68,20,3
95,37,74,21,3
99,33,66,33,3
101,39,78,23,3
102,38,76,26,3
103,31,62,41,3
112,36,72,40,3
112,29,58,54,3
115,46,92,23,3
117,35,70,47,3
118,43,86,32,3
120,27,54,66,3
125,40,80,45,3
126,41,82,44,3
127,44,88,39,3
134,51,102,32,3
138,57,114,24,3
139,47,94,45,3
139,48,96,43,3
