completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
14,0,0,14,3
15,1,2,13,3
20,3,6,14,3
21,6,12,9,3
22,4,8,14,3
27,5,10,17,3
31,9,18,13,3
33,7,14,19,3
34,10,20,14,3
36,11,22,14,3
36,16,32,4,3
37,12,24,13,3
38,13,26,12,3
41,18,36,5,3
46,14,28,18,3
55,19,38,17,3
58,20,40,18,3
58,21,42,16,3
64,29,58,6,3
65,28,56,9,3
74,8,16,58,3
75,22,44,31,3
78,17,34,44,3
81,24,48,33,3
83,32,64,19,3
83,25,50,33,3
84,31,62,22,3
87,35,70,17,3
89,26,52,37,3
90,33,66,24,3
92,27,54,38,3
95,36,72,23,3
97,30,60,37,3
101,23,46,55,3
102,39,78,24,3
103,34,68,35,3
109,40,80,29,3
112,44,88,24,3
114,15,30,84,3
116,51,102,14,3
127,41,82,45,3
127,37,74,53,3
132,55,110,22,3
135,59,118,17,3
136,65,130,6,3
