completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
16,3,6,10,3
21,2,4,17,3
21,6,12,9,3
22,0,0,22,3
29,9,18,11,3
31,10,20,11,3
34,4,8,26,3
36,11,22,14,3
37,14,28,9,3
39,7,14,25,3
50,18,36,14,3
51,17,34,17,3
51,21,42,9,3
51,13,26,25,3
54,16,32,22,3
61,19,38,23,3
67,8,16,51,3
71,27,54,17,3
72,28,56,16,3
74,22,44,30,3
77,12,24,53,3
81,29,58,23,3
83,24,48,35,3
84,26,52,32,3
85,5,10,75,3
86,23,46,40,3
88,35,70,18,3
89,25,50,39,3
90,15,30,60,3
95,45,90,5,3
96,34,68,28,3
98,30,60,38,3
102,31,62,40,3
103,48,96,7,3
106,32,64,42,3
114,36,72,42,3
115,33,66,49,3
117,40,80,37,3
127,60,120,7,3
128,61,122,6,3
134,46,92,42,3
137,64,128,9,3
138,43,86,52,3
