completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,2,4,6,3
14,3,6,8,3
15,5,10,5,3
24,6,12,12,3
35,11,22,13,3
36,9,18,18,3
36,8,16,20,3
38,4,8,30,3
40,12,24,16,3
41,16,32,9,3
43,18,36,7,3
48,21,42,6,3
51,10,20,31,3
57,7,14,43,3
59,17,34,25,3
60,20,40,20,3
67,23,46,21,3
72,22,44,28,3
78,13,26,52,3
80,34,68,12,3
82,24,48,34,3
82,26,52,30,3
84,14,28,56,3
85,29,58,27,3
86,38,76,10,3
90,37,74,16,3
91,39,78,13,3
94,19,38,56,3
94,30,60,34,3
95,15,30,65,3
95,35,70,25,3
102,28,56,46,3
102,32,64,38,3
104,46,92,12,3
104,25,50,54,3
105,27,54,51,3
108,0,0,108,3
108,33,66,42,3
111,31,62,49,3
112,41,82,30,3
122,55,110,12,3
124,50,100,24,3
125,49,98,27,3
125,36,72,53,3
130,48,96,34,3
137,45,90,47,3
