completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
10,1,2,8,3
14,3,6,8,3
15,5,10,5,3
16,2,4,12,3
22,4,8,14,3
23,6,12,11,3
26,8,16,10,3
27,7,14,13,3
31,9,18,13,3
32,10,20,12,3
35,12,24,11,3
39,15,30,9,3
40,14,28,12,3
40,13,26,14,3
42,17,34,8,3
47,20,40,7,3
54,18,36,18,3
58,16,32,26,3
62,26,52,10,3
66,28,56,10,3
66,23,46,20,3
71,30,60,11,3
74,25,50,24,3
74,29,58,16,3
74,27,54,20,3
75,34,68,7,3
76,21,42,34,3
80,19,38,42,3
81,22,44,37,3
85,32,64,21,3
86,11,22,64,3
86,31,62,24,3
87,38,76,11,3
88,33,66,22,3
93,42,84,9,3
93,37,74,19,3
94,36,72,22,3
95,41,82,13,3
103,35,70,33,3
105,45,90,15,3
109,47,94,15,3
109,24,48,61,3
110,51,102,8,3
119,52,104,15,3
121,57,114,7,3
127,48,96,31,3
129,46,92,37,3
130,53,106,24,3
132,39,78,54,3
134,49,98,36,3
139,58,116,23,3
