completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,2,4,5,3
15,1,2,13,3
17,6,12,5,3
20,4,8,12,3
21,3,6,15,3
34,10,20,14,3
36,7,14,22,3
37,9,18,19,3
37,13,26,11,3
40,5,10,30,3
40,18,36,4,3
41,15,30,11,3
42,14,28,14,3
42,8,16,26,3
42,12,24,18,3
45,20,40,5,3
46,16,32,14,3
52,11,22,30,3
54,25,50,4,3
55,22,44,11,3
56,19,38,18,3
57,23,46,11,3
59,17,34,25,3
64,21,42,22,3
66,28,56,10,3
69,26,52,17,3
73,29,58,15,3
73,27,54,19,3
76,24,48,28,3
78,32,64,14,3
80,33,66,14,3
85,34,68,17,3
87,30,60,27,3
91,35,70,21,3
93,31,62,31,3
97,45,90,7,3
99,42,84,15,3
100,38,76,24,3
105,37,74,31,3
106,44,88,18,3
113,46,92,21,3
115,39,78,37,3
115,36,72,43,3
119,49,98,21,3
121,47,94,27,3
125,54,108,17,3
129,41,82,47,3
132,50,100,32,3
133,40,80,53,3
133,48,96,37,3
134,59,118,16,3
136,55,110,26,3
137,51,102,35,3
