completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,1,2,8,3
12,4,8,4,3
20,3,6,14,3
22,8,16,6,3
24,7,14,10,3
25,2,4,21,3
28,9,18,10,3
29,10,20,9,3
30,11,22,8,3
36,5,10,26,3
36,12,24,12,3
36,6,12,24,3
38,13,26,12,3
40,16,32,8,3
42,14,28,14,3
47,19,38,9,3
48,18,36,12,3
50,21,42,8,3
51,15,30,21,3
55,20,40,15,3
56,23,46,10,3
58,22,44,14,3
60,25,50,10,3
65,17,34,31,3
66,26,52,14,3
68,28,56,12,3
70,24,48,22,3
70,27,54,16,3
71,29,58,13,3
75,31,62,13,3
76,30,60,16,3
76,34,68,8,3
81,35,70,11,3
83,37,74,9,3
84,32,64,20,3
85,36,72,13,3
88,40,80,8,3
91,44,88,3,3
94,33,66,28,3
97,38,76,21,3
101,46,92,9,3
105,45,90,15,3
107,47,94,13,3
108,42,84,24,3
114,48,96,18,3
121,53,106,15,3
123,39,78,45,3
124,41,82,42,3
124,43,86,38,3
126,54,108,18,3
129,52,104,25,3
129,51,102,27,3
133,56,112,21,3
136,50,100,36,3
137,55,110,27,3
138,59,118,20,3
