completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
14,3,6,8,3
19,4,8,11,3
21,2,4,17,3
25,5,10,15,3
29,6,12,17,3
34,7,14,20,3
35,9,18,17,3
36,11,22,14,3
37,1,2,35,3
38,12,24,14,3
39,15,30,9,3
42,16,32,10,3
57,22,44,13,3
61,8,16,45,3
70,10,20,50,3
71,19,38,33,3
71,14,28,43,3
72,21,42,30,3
73,13,26,47,3
76,23,46,30,3
78,20,40,38,3
78,17,34,44,3
79,29,58,21,3
79,31,62,17,3
84,24,48,36,3
86,26,52,34,3
88,28,56,32,3
97,38,76,21,3
101,32,64,37,3
102,18,36,66,3
108,42,84,24,3
109,37,74,35,3
114,36,72,42,3
119,40,80,39,3
122,43,86,36,3
123,33,66,57,3
124,41,82,42,3
126,34,68,58,3
135,39,78,57,3
