completion_time,task_id,start_time,process_time,num_operations
13,2,4,9,3
15,3,6,9,3
15,5,10,5,3
20,7,14,6,3
21,6,12,9,3
24,8,16,8,3
27,4,8,19,3
29,11,22,7,3
30,9,18,12,3
33,14,28,5,3
35,0,0,35,3
36,1,2,34,3
36,12,24,12,3
41,10,20,21,3
41,13,26,15,3
43,16,32,11,3
44,15,30,14,3
46,17,34,12,3
47,19,38,9,3
47,18,36,11,3
56,24,48,8,3
58,22,44,14,3
62,21,42,20,3
66,29,58,8,3
74,27,54,20,3
74,20,40,34,3
78,23,46,32,3
89,32,64,25,3
90,30,60,30,3
94,25,50,44,3
96,39,78,18,3
96,38,76,20,3
97,26,52,45,3
103,33,66,37,3
109,43,86,23,3
112,42,84,28,3
114,36,72,42,3
114,31,62,52,3
116,37,74,42,3
117,52,104,13,3
117,46,92,25,3
118,49,98,20,3
119,35,70,49,3
120,45,90,30,3
133,54,108,25,3
133,34,68,65,3
133,59,118,15,3
134,47,94,40,3
135,41,82,53,3
135,28,56,79,3
138,44,88,50,3
