completion_time,task_id,start_time,process_time,num_operations
5,1,2,3,3
10,2,4,6,3
20,0,0,20,3
23,3,6,17,3
25,8,16,9,3
26,6,12,14,3
30,10,20,10,3
32,5,10,22,3
34,7,14,20,3
36,9,18,18,3
39,12,24,15,3
42,18,36,6,3
42,4,8,34,3
44,17,34,10,3
48,13,26,22,3
49,15,30,19,3
50,14,28,22,3
53,20,40,13,3
53,21,42,11,3
54,11,22,32,3
55,16,32,23,3
56,24,48,8,3
59,23,46,13,3
60,22,44,16,3
64,25,50,14,3
66,27,54,12,3
72,30,60,12,3
74,19,38,36,3
78,32,64,14,3
81,35,70,11,3
86,29,58,28,3
88,31,62,26,3
89,33,66,23,3
89,26,52,37,3
91,38,76,15,3
92,37,74,18,3
96,34,68,28,3
98,41,82,16,3
104,42,84,20,3
105,50,100,5,3
105,40,80,25,3
111,47,94,17,3
114,39,78,36,3
117,49,98,19,3
120,48,96,24,3
123,44,88,35,3
124,53,106,18,3
127,28,56,71,3
128,55,110,18,3
134,56,112,22,3
135,36,72,63,3
137,54,108,29,3
139,46,92,47,3
