completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
10,0,0,10,3
11,2,4,7,3
18,6,12,6,3
20,3,6,14,3
25,5,10,15,3
27,9,18,9,3
33,11,22,11,3
36,8,16,20,3
37,14,28,9,3
38,13,26,12,3
39,10,20,19,3
43,15,30,13,3
46,7,14,32,3
49,18,36,13,3
50,22,44,6,3
58,16,32,26,3
60,28,56,4,3
62,17,34,28,3
62,12,24,38,3
64,21,42,22,3
65,24,48,17,3
65,4,8,57,3
68,23,46,22,3
75,25,50,25,3
79,35,70,9,3
80,20,40,40,3
83,27,54,29,3
88,32,64,24,3
98,19,38,60,3
99,37,74,25,3
100,40,80,20,3
104,26,52,52,3
106,31,62,44,3
108,33,66,42,3
112,52,104,8,3
115,42,84,31,3
119,46,92,27,3
119,43,86,33,3
123,45,90,33,3
124,34,68,56,3
125,55,110,15,3
126,49,98,28,3
127,36,72,55,3
128,56,112,16,3
128,50,100,28,3
129,48,96,33,3
134,30,60,74,3
