completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,1,2,8,3
13,3,6,7,3
14,2,4,10,3
15,4,8,7,3
16,6,12,4,3
20,7,14,6,3
26,11,22,4,3
27,8,16,11,3
31,9,18,13,3
34,13,26,8,3
38,15,30,8,3
43,10,20,23,3
43,5,10,33,3
47,16,32,15,3
50,14,28,22,3
51,18,36,15,3
51,21,42,9,3
54,17,34,20,3
54,12,24,30,3
55,19,38,17,3
55,20,40,15,3
58,24,48,10,3
70,26,52,18,3
70,23,46,24,3
71,29,58,13,3
74,27,54,20,3
74,34,68,6,3
76,25,50,26,3
77,31,62,15,3
83,33,66,17,3
84,37,74,10,3
86,32,64,22,3
88,30,60,28,3
88,40,80,8,3
92,38,76,16,3
94,36,72,22,3
98,45,90,8,3
98,39,78,20,3
101,42,84,17,3
102,28,56,46,3
106,35,70,36,3
106,44,88,18,3
107,43,86,21,3
114,49,98,16,3
116,55,110,6,3
117,53,106,11,3
122,54,108,14,3
122,52,104,18,3
126,47,94,32,3
130,48,96,34,3
132,63,126,6,3
136,51,102,34,3
138,59,118,20,3
138,22,44,94,3
139,65,130,9,3
