completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
11,2,4,7,3
15,4,8,7,3
18,5,10,8,3
20,6,12,8,3
20,0,0,20,3
22,7,14,8,3
22,3,6,16,3
25,8,16,9,3
30,9,18,12,3
34,11,22,12,3
34,10,20,14,3
38,12,24,14,3
43,13,26,17,3
45,14,28,17,3
46,16,32,14,3
47,18,36,11,3
50,19,38,12,3
52,20,40,12,3
52,15,30,22,3
54,17,34,20,3
59,24,48,11,3
65,25,50,15,3
67,22,44,23,3
75,32,64,11,3
75,23,46,29,3
77,21,42,35,3
81,30,60,21,3
82,29,58,24,3
82,39,78,4,3
83,31,62,21,3
83,28,56,27,3
84,33,66,18,3
86,34,68,18,3
87,26,52,35,3
93,36,72,21,3
93,27,54,39,3
94,35,70,24,3
95,43,86,9,3
97,38,76,21,3
99,41,82,17,3
102,47,94,8,3
103,40,80,23,3
104,49,98,6,3
105,37,74,31,3
114,44,88,26,3
116,48,96,20,3
118,50,100,18,3
118,51,102,16,3
119,52,104,15,3
120,46,92,28,3
121,53,106,15,3
127,54,108,19,3
129,57,114,15,3
129,55,110,19,3
129,45,90,39,3
130,59,118,12,3
132,56,112,20,3
136,58,116,20,3
137,42,84,53,3
138,61,122,16,3
