completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
13,4,8,5,3
14,3,6,8,3
15,5,10,5,3
22,2,4,18,3
27,8,16,11,3
28,0,0,28,3
29,9,18,11,3
29,10,20,9,3
30,11,22,8,3
34,6,12,22,3
35,7,14,21,3
35,13,26,9,3
37,15,30,7,3
40,14,28,12,3
46,12,24,22,3
48,17,34,14,3
54,20,40,14,3
57,16,32,25,3
60,19,38,22,3
61,26,52,9,3
62,23,46,16,3
64,25,50,14,3
70,27,54,16,3
70,21,42,28,3
73,18,36,37,3
74,32,64,10,3
75,22,44,31,3
78,31,62,16,3
82,30,60,22,3
86,33,66,20,3
87,35,70,17,3
89,38,76,13,3
92,29,58,34,3
94,43,86,8,3
96,24,48,48,3
97,41,82,15,3
99,37,74,25,3
103,34,68,35,3
105,44,88,17,3
107,47,94,13,3
108,42,84,24,3
111,40,80,31,3
113,54,108,5,3
114,46,92,22,3
116,48,96,20,3
118,28,56,62,3
119,50,100,19,3
121,36,72,49,3
122,56,112,10,3
126,51,102,24,3
128,39,78,50,3
136,49,98,38,3
137,62,124,13,3
138,63,126,12,3
138,45,90,48,3
139,55,110,29,3
140,61,122,18,3
