completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,0,0,10,3
14,2,4,10,3
17,5,10,7,3
20,3,6,14,3
27,7,14,13,3
28,11,22,6,3
33,6,12,21,3
34,9,18,16,3
34,10,20,14,3
35,15,30,5,3
38,12,24,14,3
40,4,8,32,3
41,13,26,15,3
42,14,28,14,3
45,18,36,9,3
47,17,34,13,3
49,8,16,33,3
52,16,32,20,3
57,20,40,17,3
58,24,48,10,3
58,22,44,14,3
59,19,38,21,3
69,26,52,17,3
71,28,56,15,3
73,32,64,9,3
74,30,60,14,3
77,29,58,19,3
77,23,46,31,3
79,27,54,25,3
80,31,62,18,3
82,37,74,8,3
84,21,42,42,3
86,36,72,14,3
91,33,66,25,3
93,35,70,23,3
95,34,68,27,3
95,39,78,17,3
100,40,80,20,3
102,41,82,20,3
105,45,90,15,3
108,49,98,10,3
109,44,88,21,3
112,48,96,16,3
118,46,92,26,3
120,51,102,18,3
121,25,50,71,3
123,42,84,39,3
129,43,86,43,3
130,55,110,20,3
130,50,100,30,3
131,53,106,25,3
132,56,112,20,3
134,58,116,18,3
134,57,114,20,3
137,59,118,19,3
137,38,76,61,3
