completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
12,2,4,8,3
14,3,6,8,3
17,1,2,15,3
23,4,8,15,3
26,5,10,16,3
28,6,12,16,3
28,9,18,10,3
29,11,22,7,3
30,7,14,16,3
32,10,20,12,3
34,12,24,10,3
35,8,16,19,3
51,16,32,19,3
51,13,26,25,3
54,18,36,18,3
55,20,40,15,3
56,24,48,8,3
58,14,28,30,3
60,25,50,10,3
60,22,44,16,3
63,15,30,33,3
63,19,38,25,3
65,17,34,31,3
66,21,42,24,3
74,28,56,18,3
80,27,54,26,3
82,30,60,22,3
83,31,62,21,3
87,23,46,41,3
88,33,66,22,3
90,29,58,32,3
99,36,72,27,3
103,42,84,19,3
105,38,76,29,3
116,32,64,52,3
117,41,82,35,3
119,40,80,39,3
122,54,108,14,3
123,35,70,53,3
127,45,90,37,3
130,43,86,44,3
132,26,52,80,3
133,37,74,59,3
135,39,78,57,3
136,49,98,38,3
