completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,2,4,6,3
12,1,2,10,3
15,4,8,7,3
26,3,6,20,3
28,8,16,12,3
32,7,14,18,3
37,11,22,15,3
39,5,10,29,3
40,13,26,14,3
44,18,36,8,3
46,6,12,34,3
48,15,30,18,3
51,19,38,13,3
51,12,24,27,3
53,9,18,35,3
57,21,42,15,3
61,23,46,15,3
62,16,32,30,3
66,10,20,46,3
68,25,50,18,3
72,22,44,28,3
79,26,52,27,3
81,31,62,19,3
83,30,60,23,3
85,14,28,57,3
88,24,48,40,3
90,27,54,36,3
99,20,40,59,3
102,40,80,22,3
104,17,34,70,3
106,29,58,48,3
107,32,64,43,3
107,35,70,37,3
109,38,76,33,3
124,46,92,32,3
125,34,68,57,3
127,47,94,33,3
129,45,90,39,3
130,44,88,42,3
131,41,82,49,3
133,49,98,35,3
134,43,86,48,3
136,42,84,52,3
138,52,104,34,3
139,53,106,33,3
140,39,78,62,3
