completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
14,2,4,10,3
17,1,2,15,3
26,7,14,12,3
29,6,12,17,3
33,5,10,23,3
45,13,26,19,3
47,9,18,29,3
49,14,28,21,3
51,19,38,13,3
54,12,24,30,3
55,16,32,23,3
58,18,36,22,3
60,10,20,40,3
62,8,16,46,3
62,15,30,32,3
64,4,8,56,3
69,24,48,21,3
77,21,42,35,3
79,27,54,25,3
80,3,6,74,3
81,31,62,19,3
85,22,44,41,3
87,23,46,41,3
90,28,56,34,3
90,20,40,50,3
90,25,50,40,3
92,34,68,24,3
96,29,58,38,3
98,33,66,32,3
107,26,52,55,3
108,32,64,44,3
110,30,60,50,3
116,36,72,44,3
119,35,70,49,3
120,42,84,36,3
123,11,22,101,3
124,17,34,90,3
128,48,96,32,3
133,47,94,39,3
134,46,92,42,3
136,39,78,58,3
138,53,106,32,3
139,44,88,51,3
