completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
17,4,8,9,3
18,1,2,16,3
19,2,4,15,3
23,5,10,13,3
25,3,6,19,3
25,7,14,11,3
26,10,20,6,3
30,6,12,18,3
32,8,16,16,3
33,12,24,9,3
36,13,26,10,3
38,9,18,20,3
44,14,28,16,3
48,11,22,26,3
51,21,42,9,3
55,22,44,11,3
58,20,40,18,3
59,25,50,9,3
60,18,36,24,3
63,17,34,29,3
65,15,30,35,3
68,24,48,20,3
70,26,52,18,3
71,23,46,25,3
77,16,32,45,3
79,19,38,41,3
81,28,56,25,3
82,32,64,18,3
82,35,70,12,3
83,33,66,17,3
88,29,58,30,3
90,31,62,28,3
93,34,68,25,3
96,39,78,18,3
102,45,90,12,3
103,41,82,21,3
105,38,76,29,3
107,42,84,23,3
107,49,98,9,3
111,30,60,51,3
111,27,54,57,3
115,53,106,9,3
116,40,80,36,3
117,37,74,43,3
118,48,96,22,3
120,44,88,32,3
120,56,112,8,3
126,47,94,32,3
129,50,100,29,3
130,46,92,38,3
134,43,86,48,3
135,54,108,27,3
138,64,128,10,3
139,61,122,17,3
