completion_time,task_id,start_time,process_time,num_operations
10,2,2,8,3
11,5,5,6,3
12,3,3,9,3
18,9,9,9,3
19,1,1,18,3
20,6,6,14,3
21,0,0,21,3
21,13,13,8,3
27,12,12,15,3
28,17,17,11,3
29,11,11,18,3
29,4,4,25,3
34,16,16,18,3
36,22,22,14,3
44,26,26,18,3
44,20,20,24,3
44,8,8,36,3
47,23,23,24,3
49,29,29,20,3
51,7,7,44,3
53,30,30,23,3
54,15,15,39,3
54,37,37,17,3
55,19,19,36,3
55,33,33,22,3
55,27,27,28,3
58,47,47,11,3
60,18,18,42,3
61,40,40,21,3
62,32,32,30,3
63,38,38,25,3
67,31,31,36,3
69,51,51,18,3
70,50,50,20,3
71,41,41,30,3
75,42,42,33,3
75,67,67,8,3
76,46,46,30,3
77,68,68,9,3
79,14,14,65,3
81,24,24,57,3
82,45,45,37,3
83,25,25,58,3
83,39,39,44,3
91,34,34,57,3
92,78,78,14,3
93,48,48,45,3
94,44,44,50,3
100,60,60,40,3
101,28,28,73,3
102,59,59,43,3
103,54,54,49,3
104,36,36,68,3
106,57,57,49,3
108,66,66,42,3
110,58,58,52,3
112,74,74,38,3
113,76,76,37,3
114,80,80,34,3
115,53,53,62,3
116,73,73,43,3
116,71,71,45,3
117,21,21,96,3
117,90,90,27,3
121,84,84,37,3
122,72,72,50,3
122,99,99,23,3
122,61,61,61,3
123,86,86,37,3
125,65,65,60,3
125,93,93,32,3
126,111,111,15,3
129,92,92,37,3
130,55,55,75,3
131,35,35,96,3
131,102,102,29,3
131,112,112,19,3
132,79,79,53,3
133,64,64,69,3
134,101,101,33,3
136,124,124,12,3
137,10,10,127,3
139,77,77,62,3
