completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
13,3,3,10,3
13,5,5,8,3
15,9,9,6,3
18,1,1,17,3
20,11,11,9,3
21,6,6,15,3
22,7,7,15,3
22,8,8,14,3
24,10,10,14,3
27,18,18,9,3
29,14,14,15,3
32,2,2,30,3
33,17,17,16,3
34,20,20,14,3
34,13,13,21,3
35,19,19,16,3
35,4,4,31,3
36,16,16,20,3
36,24,24,12,3
37,15,15,22,3
41,25,25,16,3
41,22,22,19,3
42,28,28,14,3
46,37,37,9,3
47,39,39,8,3
48,42,42,6,3
50,29,29,21,3
50,21,21,29,3
52,12,12,40,3
54,30,30,24,3
57,32,32,25,3
58,41,41,17,3
59,45,45,14,3
61,33,33,28,3
62,27,27,35,3
63,43,43,20,3
65,23,23,42,3
66,35,35,31,3
68,40,40,28,3
68,44,44,24,3
69,51,51,18,3
71,31,31,40,3
73,55,55,18,3
75,48,48,27,3
75,47,47,28,3
78,46,46,32,3
79,69,69,10,3
81,34,34,47,3
81,70,70,11,3
83,58,58,25,3
84,65,65,19,3
88,78,78,10,3
88,72,72,16,3
89,61,61,28,3
90,59,59,31,3
92,75,75,17,3
94,36,36,58,3
94,80,80,14,3
97,60,60,37,3
100,64,64,36,3
102,52,52,50,3
103,66,66,37,3
105,62,62,43,3
105,67,67,38,3
107,76,76,31,3
109,73,73,36,3
110,87,87,23,3
117,99,99,18,3
118,49,49,69,3
118,77,77,41,3
120,83,83,37,3
120,95,95,25,3
122,88,88,34,3
122,90,90,32,3
124,63,63,61,3
124,105,105,19,3
125,74,74,51,3
127,53,53,74,3
129,84,84,45,3
131,93,93,38,3
131,115,115,16,3
132,106,106,26,3
133,86,86,47,3
133,81,81,52,3
135,94,94,41,3
138,85,85,53,3
139,89,89,50,3
