completion_time,task_id,start_time,process_time,num_operations
6,1,1,5,3
9,0,0,9,3
14,3,3,11,3
18,12,12,6,3
20,2,2,18,3
22,7,7,15,3
25,14,14,11,3
26,13,13,13,3
26,6,6,20,3
26,22,22,4,3
27,10,10,17,3
28,15,15,13,3
32,18,18,14,3
32,9,9,23,3
34,8,8,26,3
35,16,16,19,3
37,11,11,26,3
40,27,27,13,3
42,19,19,23,3
43,29,29,14,3
45,31,31,14,3
49,28,28,21,3
53,30,30,23,3
56,32,32,24,3
57,34,34,23,3
58,36,36,22,3
58,21,21,37,3
59,35,35,24,3
60,53,53,7,3
62,5,5,57,3
63,25,25,38,3
64,39,39,25,3
69,40,40,29,3
70,24,24,46,3
71,61,61,10,3
72,43,43,29,3
74,41,41,33,3
74,37,37,37,3
78,46,46,32,3
81,26,26,55,3
83,57,57,26,3
83,58,58,25,3
83,17,17,66,3
84,44,44,40,3
85,50,50,35,3
86,49,49,37,3
88,47,47,41,3
89,33,33,56,3
95,52,52,43,3
95,20,20,75,3
96,48,48,48,3
97,23,23,74,3
99,66,66,33,3
99,64,64,35,3
100,45,45,55,3
101,85,85,16,3
102,68,68,34,3
104,67,67,37,3
105,62,62,43,3
106,75,75,31,3
108,70,70,38,3
109,60,60,49,3
110,65,65,45,3
113,54,54,59,3
115,69,69,46,3
118,59,59,59,3
121,80,80,41,3
121,55,55,66,3
122,79,79,43,3
123,77,77,46,3
126,71,71,55,3
131,56,56,75,3
132,97,97,35,3
135,76,76,59,3
135,92,92,43,3
136,116,116,20,3
139,90,90,49,3
140,121,121,19,3
