completion_time,task_id,start_time,process_time,num_operations
11,1,1,10,3
14,4,4,10,3
17,7,7,10,3
24,11,11,13,3
29,9,9,20,3
29,6,6,23,3
30,5,5,25,3
31,3,3,28,3
34,14,14,20,3
35,17,17,18,3
36,22,22,14,3
37,20,20,17,3
38,2,2,36,3
44,18,18,26,3
45,41,41,4,3
49,19,19,30,3
56,23,23,33,3
56,24,24,32,3
60,16,16,44,3
63,28,28,35,3
63,27,27,36,3
65,15,15,50,3
72,50,50,22,3
74,36,36,38,3
76,44,44,32,3
79,52,52,27,3
84,38,38,46,3
84,12,12,72,3
89,37,37,52,3
90,45,45,45,3
91,0,0,91,3
92,30,30,62,3
93,35,35,58,3
95,53,53,42,3
95,31,31,64,3
96,67,67,29,3
97,57,57,40,3
99,33,33,66,3
100,43,43,57,3
103,70,70,33,3
104,85,85,19,3
105,74,74,31,3
107,13,13,94,3
108,87,87,21,3
111,10,10,101,3
113,48,48,65,3
117,42,42,75,3
119,46,46,73,3
122,40,40,82,3
122,51,51,71,3
123,97,97,26,3
125,32,32,93,3
132,76,76,56,3
133,68,68,65,3
135,102,102,33,3
135,78,78,57,3
