completion_time,task_id,start_time,process_time,num_operations
6,1,1,5,3
11,2,2,9,3
11,3,3,8,3
13,0,0,13,3
13,4,4,9,3
18,7,7,11,3
22,9,9,13,3
23,5,5,18,3
25,14,14,11,3
31,11,11,20,3
31,6,6,25,3
31,24,24,7,3
35,12,12,23,3
35,8,8,27,3
36,21,21,15,3
37,22,22,15,3
38,19,19,19,3
38,10,10,28,3
39,20,20,19,3
41,13,13,28,3
43,23,23,20,3
43,29,29,14,3
43,16,16,27,3
47,27,27,20,3
52,15,15,37,3
54,28,28,26,3
56,30,30,26,3
58,32,32,26,3
60,48,48,12,3
63,39,39,24,3
64,36,36,28,3
65,26,26,39,3
66,34,34,32,3
67,40,40,27,3
67,35,35,32,3
67,38,38,29,3
73,55,55,18,3
73,59,59,14,3
74,57,57,17,3
75,47,47,28,3
77,17,17,60,3
80,61,61,19,3
81,45,45,36,3
82,37,37,45,3
84,53,53,31,3
87,50,50,37,3
88,41,41,47,3
89,25,25,64,3
92,31,31,61,3
94,54,54,40,3
97,68,68,29,3
98,78,78,20,3
98,44,44,54,3
101,66,66,35,3
101,63,63,38,3
104,67,67,37,3
108,43,43,65,3
108,60,60,48,3
108,18,18,90,3
109,72,72,37,3
110,73,73,37,3
111,33,33,78,3
114,51,51,63,3
115,52,52,63,3
117,76,76,41,3
117,46,46,71,3
117,74,74,43,3
117,92,92,25,3
119,69,69,50,3
122,88,88,34,3
123,56,56,67,3
125,65,65,60,3
127,82,82,45,3
128,42,42,86,3
130,84,84,46,3
131,64,64,67,3
132,107,107,25,3
133,79,79,54,3
138,87,87,51,3
