completion_time,task_id,start_time,process_time,num_operations
5,1,1,4,3
9,4,4,5,3
10,0,0,10,3
10,2,2,8,3
12,3,3,9,3
13,5,5,8,3
13,6,6,7,3
19,7,7,12,3
19,11,11,8,3
20,9,9,11,3
23,10,10,13,3
24,14,14,10,3
26,18,18,8,3
29,17,17,12,3
30,19,19,11,3
36,25,25,11,3
36,20,20,16,3
39,30,30,9,3
41,23,23,18,3
43,13,13,30,3
43,15,15,28,3
44,8,8,36,3
48,21,21,27,3
49,12,12,37,3
50,35,35,15,3
51,26,26,25,3
52,31,31,21,3
53,29,29,24,3
53,16,16,37,3
55,33,33,22,3
60,22,22,38,3
60,27,27,33,3
61,32,32,29,3
61,51,51,10,3
62,40,40,22,3
64,49,49,15,3
67,48,48,19,3
69,34,34,35,3
70,24,24,46,3
70,43,43,27,3
74,41,41,33,3
78,67,67,11,3
79,44,44,35,3
81,74,74,7,3
83,28,28,55,3
85,46,46,39,3
88,36,36,52,3
89,73,73,16,3
94,76,76,18,3
95,50,50,45,3
96,45,45,51,3
98,60,60,38,3
98,63,63,35,3
99,59,59,40,3
99,38,38,61,3
101,70,70,31,3
104,37,37,67,3
111,42,42,69,3
111,100,100,11,3
113,56,56,57,3
114,58,58,56,3
115,54,54,61,3
115,79,79,36,3
116,65,65,51,3
119,103,103,16,3
122,61,61,61,3
124,66,66,58,3
125,78,78,47,3
130,75,75,55,3
132,81,81,51,3
136,64,64,72,3
136,69,69,67,3
138,72,72,66,3
139,122,122,17,3
140,47,47,93,3
