completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
10,3,6,4,3
10,2,4,6,3
17,5,10,7,3
22,4,8,14,3
23,8,16,7,3
24,10,20,4,3
27,11,22,5,3
30,7,14,16,3
32,9,18,14,3
34,13,26,8,3
35,12,24,11,3
36,6,12,24,3
38,14,28,10,3
41,16,32,9,3
41,18,36,5,3
43,17,34,9,3
49,21,42,7,3
49,15,30,19,3
49,20,40,9,3
51,22,44,7,3
54,24,48,6,3
55,23,46,9,3
56,19,38,18,3
59,25,50,9,3
60,26,52,8,3
61,27,54,7,3
68,28,56,12,3
70,32,64,6,3
71,30,60,11,3
72,31,62,10,3
73,29,58,15,3
76,35,70,6,3
79,33,66,13,3
82,36,72,10,3
83,38,76,7,3
88,34,68,20,3
89,37,74,15,3
90,41,82,8,3
92,43,86,6,3
92,39,78,14,3
93,42,84,9,3
97,45,90,7,3
97,44,88,9,3
99,46,92,7,3
102,40,80,22,3
104,47,94,10,3
104,48,96,8,3
108,51,102,6,3
110,52,104,6,3
112,53,106,6,3
119,54,108,11,3
122,55,110,12,3
123,57,114,9,3
125,58,116,9,3
125,56,112,13,3
127,50,100,27,3
128,49,98,30,3
133,59,118,15,3
135,62,124,11,3
136,63,126,10,3
138,64,128,10,3
138,61,122,16,3
139,65,130,9,3
140,66,132,8,3
