completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
12,2,4,8,3
19,5,10,9,3
21,7,14,7,3
22,3,6,16,3
24,8,16,8,3
26,9,18,8,3
33,6,12,21,3
33,10,20,13,3
34,12,24,10,3
42,11,22,20,3
42,14,28,14,3
44,13,26,18,3
46,17,34,12,3
48,4,8,40,3
49,19,38,11,3
52,21,42,10,3
53,15,30,23,3
54,18,36,18,3
58,23,46,12,3
62,22,44,18,3
64,28,56,8,3
64,26,52,12,3
67,30,60,7,3
67,27,54,13,3
68,29,58,10,3
71,16,32,39,3
71,20,40,31,3
73,24,48,25,3
73,35,70,3,3
80,33,66,14,3
83,37,74,9,3
83,25,50,33,3
85,36,72,13,3
87,31,62,25,3
89,34,68,21,3
89,38,76,13,3
91,39,78,13,3
92,42,84,8,3
93,40,80,13,3
94,44,88,6,3
95,45,90,5,3
96,43,86,10,3
99,46,92,7,3
104,41,82,22,3
108,47,94,14,3
109,53,106,3,3
110,50,100,10,3
110,32,64,46,3
114,48,96,18,3
114,51,102,12,3
118,52,104,14,3
119,54,108,11,3
120,56,112,8,3
122,55,110,12,3
124,59,118,6,3
124,49,98,26,3
127,57,114,13,3
132,60,120,12,3
133,61,122,11,3
133,58,116,17,3
137,66,132,5,3
140,63,126,14,3
