completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
18,7,14,4,3
22,2,4,18,3
23,0,0,23,3
24,3,6,18,3
26,4,8,18,3
28,12,24,4,3
30,8,16,14,3
32,9,18,14,3
33,6,12,21,3
41,11,22,19,3
49,14,28,21,3
49,5,10,39,3
51,20,40,11,3
52,16,32,20,3
53,10,20,33,3
55,25,50,5,3
57,18,36,21,3
58,15,30,28,3
61,22,44,17,3
62,24,48,14,3
66,28,56,10,3
66,26,52,14,3
70,17,34,36,3
73,27,54,19,3
73,19,38,35,3
76,33,66,10,3
77,23,46,31,3
79,30,60,19,3
79,29,58,21,3
80,32,64,16,3
83,21,42,41,3
84,35,70,14,3
88,39,78,10,3
88,13,26,62,3
91,41,82,9,3
94,36,72,22,3
95,40,80,15,3
98,44,88,10,3
103,34,68,35,3
103,38,76,27,3
103,45,90,13,3
104,48,96,8,3
105,31,62,43,3
106,43,86,20,3
106,47,94,12,3
113,46,92,21,3
113,42,84,29,3
115,50,100,15,3
115,52,104,11,3
117,37,74,43,3
118,54,108,10,3
119,53,106,13,3
123,57,114,9,3
125,58,116,9,3
126,59,118,8,3
127,49,98,29,3
128,51,102,26,3
132,60,120,12,3
133,55,110,23,3
133,56,112,21,3
137,61,122,15,3
138,67,134,4,3
139,62,124,15,3
140,66,132,8,3
