completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,2,4,3
10,2,4,6,3
11,3,6,5,3
15,4,8,7,3
17,6,12,5,3
17,5,10,7,3
20,8,16,4,3
21,7,14,7,3
23,9,18,5,3
31,10,20,11,3
35,11,22,13,3
37,12,24,13,3
40,15,30,10,3
42,14,28,14,3
44,13,26,18,3
46,20,40,6,3
49,18,36,13,3
50,17,34,16,3
51,19,38,13,3
52,21,42,10,3
53,16,32,21,3
54,23,46,8,3
57,25,50,7,3
61,26,52,9,3
69,29,58,11,3
75,30,60,15,3
76,22,44,32,3
78,27,54,24,3
80,36,72,8,3
81,24,48,33,3
82,28,56,26,3
84,32,64,20,3
86,31,62,24,3
87,33,66,21,3
89,34,68,21,3
91,41,82,9,3
94,43,86,8,3
95,40,80,15,3
95,42,84,11,3
96,35,70,26,3
97,37,74,23,3
98,46,92,6,3
101,44,88,13,3
103,39,78,25,3
103,38,76,27,3
105,45,90,15,3
108,49,98,10,3
108,50,100,8,3
110,48,96,14,3
113,52,104,9,3
114,51,102,12,3
119,55,110,9,3
121,53,106,15,3
125,54,108,17,3
125,58,116,9,3
128,47,94,34,3
129,57,114,15,3
130,59,118,12,3
131,60,120,11,3
133,62,124,9,3
138,63,126,12,3
138,65,130,8,3
139,66,132,7,3
