completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
11,3,6,5,3
17,5,10,7,3
18,4,8,10,3
19,0,0,19,3
21,6,12,9,3
26,1,2,24,3
29,10,20,9,3
30,11,22,8,3
30,12,24,6,3
31,9,18,13,3
41,14,28,13,3
45,16,32,13,3
46,8,16,30,3
47,17,34,13,3
47,15,30,17,3
48,7,14,34,3
49,13,26,23,3
52,21,42,10,3
57,18,36,21,3
57,22,44,13,3
60,19,38,22,3
63,20,40,23,3
64,25,50,14,3
67,27,54,13,3
67,29,58,9,3
72,26,52,20,3
72,32,64,8,3
78,35,70,8,3
78,28,56,22,3
79,34,68,11,3
80,24,48,32,3
80,30,60,20,3
81,23,46,35,3
88,31,62,26,3
90,37,74,16,3
92,33,66,26,3
93,38,76,17,3
95,39,78,17,3
96,36,72,24,3
97,41,82,15,3
102,44,88,14,3
103,48,96,7,3
105,47,94,11,3
106,43,86,20,3
107,42,84,23,3
107,49,98,9,3
109,50,100,9,3
111,46,92,19,3
111,40,80,31,3
111,53,106,5,3
118,54,108,10,3
120,51,102,18,3
120,57,114,6,3
120,52,104,16,3
121,45,90,31,3
124,56,112,12,3
125,55,110,15,3
128,58,116,12,3
133,59,118,15,3
133,62,124,9,3
136,61,122,14,3
136,64,128,8,3
138,60,120,18,3
