completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
10,2,4,6,3
17,3,6,11,3
20,4,8,12,3
21,7,14,7,3
25,5,10,15,3
25,8,16,9,3
26,9,18,8,3
26,6,12,14,3
27,10,20,7,3
33,13,26,7,3
33,12,24,9,3
35,14,28,7,3
35,11,22,13,3
40,16,32,8,3
44,18,36,8,3
46,17,34,12,3
46,15,30,16,3
50,23,46,4,3
50,21,42,8,3
55,19,38,17,3
57,22,44,13,3
65,28,56,9,3
67,29,58,9,3
67,31,62,5,3
67,26,52,15,3
70,27,54,16,3
73,20,40,33,3
74,24,48,26,3
80,25,50,30,3
81,33,66,15,3
84,30,60,24,3
84,37,74,10,3
85,35,70,15,3
86,39,78,8,3
88,34,68,20,3
90,36,72,18,3
94,40,80,14,3
95,41,82,13,3
98,42,84,14,3
101,47,94,7,3
104,46,92,12,3
107,45,90,17,3
107,43,86,21,3
107,38,76,31,3
107,49,98,9,3
108,48,96,12,3
111,32,64,47,3
113,50,100,13,3
116,53,106,10,3
116,52,104,12,3
119,44,88,31,3
121,55,110,11,3
121,51,102,19,3
124,59,118,6,3
128,57,114,14,3
132,56,112,20,3
134,62,124,10,3
134,60,120,14,3
137,63,126,11,3
138,58,116,22,3
139,54,108,31,3
140,64,128,12,3
140,66,132,8,3
140,61,122,18,3
